359,female,11,2.80181235496651,1,25c,RAL-359-sub11
359,female,21,2.42269320875098,1,25c,RAL-359-sub21
360,female,11,1.84336714888377,1,25c,RAL-360-sub11
360,female,21,1.94195662097461,1,25c,RAL-360-sub21
361,female,11,2.56898982858606,1,25c,RAL-361-sub11
361,female,21,2.25043024598918,1,25c,RAL-361-sub21
362,female,11,2.71909316330398,1,25c,RAL-362-sub11
362,female,21,2.92750067254669,1,25c,RAL-362-sub21
365,female,11,2.60521307798901,1,25c,RAL-365-sub11
365,female,21,2.43088092642901,1,25c,RAL-365-sub21
367,female,11,2.4367936142739,1,25c,RAL-367-sub11
367,female,21,2.34915420685021,1,25c,RAL-367-sub21
370,female,11,2.77507971669051,1,25c,RAL-370-sub11
370,female,21,2.87443670954802,1,25c,RAL-370-sub21
371,female,11,1.35173491737432,1,25c,RAL-371-sub11
371,female,21,2.10048659053007,1,25c,RAL-371-sub21
373,female,11,2.63321929346623,1,25c,RAL-373-sub11
373,female,21,2.81094033831445,1,25c,RAL-373-sub21
374,female,11,2.85866524799687,1,25c,RAL-374-sub11
374,female,21,2.95437007776718,1,25c,RAL-374-sub21
375,female,11,2.64220788339846,1,25c,RAL-375-sub11
375,female,21,2.35897879964635,1,25c,RAL-375-sub21
377,female,11,2.11185029171807,1,25c,RAL-377-sub11
377,female,21,2.31276594122435,1,25c,RAL-377-sub21
379,female,11,2.91391361339481,1,25c,RAL-379-sub11
379,female,21,2.90653929272176,1,25c,RAL-379-sub21
38,female,11,2.60724868630613,1,25c,RAL-38-sub11
38,female,21,2.7930511874391,1,25c,RAL-38-sub21
380,female,11,2.65192196939844,1,25c,RAL-380-sub11
380,female,21,2.62133125889172,1,25c,RAL-380-sub21
381,female,11,2.48226400984644,1,25c,RAL-381-sub11
381,female,21,2.3856934080058,1,25c,RAL-381-sub21
382,female,11,2.73070247576746,1,25c,RAL-382-sub11
382,female,21,2.65789700429127,1,25c,RAL-382-sub21
383,female,11,2.22435250090194,1,25c,RAL-383-sub11
383,female,21,2.25930301971168,1,25c,RAL-383-sub21
385,female,11,2.54785784458289,1,25c,RAL-385-sub11
385,female,21,2.02861122595613,1,25c,RAL-385-sub21
386,female,11,2.85383327374287,1,25c,RAL-386-sub11
386,female,21,2.51421075189345,1,25c,RAL-386-sub21
391,female,11,2.50574421235024,1,25c,RAL-391-sub11
391,female,21,2.65613499725623,1,25c,RAL-391-sub21
392,female,11,2.63103150286036,1,25c,RAL-392-sub11
392,female,21,2.67550573253274,1,25c,RAL-392-sub21
399,female,11,2.5990827422988,1,25c,RAL-399-sub11
399,female,21,2.79373043529413,1,25c,RAL-399-sub21
40,female,11,2.83929122522058,1,25c,RAL-40-sub11
40,female,21,2.21669170955469,1,25c,RAL-40-sub21
405,female,11,2.38103840249184,1,25c,RAL-405-sub11
405,female,21,2.18961430309676,1,25c,RAL-405-sub21
406,female,11,1.8396823172363,1,25c,RAL-406-sub11
406,female,21,2.26687545187915,1,25c,RAL-406-sub21
409,female,11,2.63963401344402,1,25c,RAL-409-sub11
409,female,21,2.66082789875132,1,25c,RAL-409-sub21
41,female,11,2.80653805796675,1,25c,RAL-41-sub11
41,female,21,2.66402797203548,1,25c,RAL-41-sub21
42,female,11,2.08694590458995,1,25c,RAL-42-sub11
42,female,21,1.90910095623097,1,25c,RAL-42-sub21
426,female,11,2.79580600065491,1,25c,RAL-426-sub11
426,female,21,2.63369012650896,1,25c,RAL-426-sub21
427,female,11,2.62698045367679,1,25c,RAL-427-sub11
427,female,21,2.70822944068023,1,25c,RAL-427-sub21
437,female,11,2.59315000249408,1,25c,RAL-437-sub11
437,female,21,2.44642947145475,1,25c,RAL-437-sub21
439,female,11,2.19524269102074,2,25c,RAL-439-sub11
439,female,21,2.1116902858088,2,25c,RAL-439-sub21
440,female,11,2.14872498731924,2,25c,RAL-440-sub11
440,female,21,2.40988997444873,2,25c,RAL-440-sub21
441,female,11,2.78971069972305,2,25c,RAL-441-sub11
441,female,21,2.58009720821271,2,25c,RAL-441-sub21
443,female,11,2.74735309027671,2,25c,RAL-443-sub11
443,female,21,2.86501381514924,2,25c,RAL-443-sub21
45,female,11,2.24662395930949,2,25c,RAL-45-sub11
45,female,21,2.39029142048519,2,25c,RAL-45-sub21
461,female,11,2.44150616907895,2,25c,RAL-461-sub11
461,female,21,2.55279023378705,2,25c,RAL-461-sub21
486,female,11,2.5229566669374,2,25c,RAL-486-sub11
486,female,21,2.35339115293485,2,25c,RAL-486-sub21
49,female,11,2.31461166686977,2,25c,RAL-49-sub11
49,female,21,2.06913784842389,2,25c,RAL-49-sub21
491,female,11,2.32559425419893,2,25c,RAL-491-sub11
491,female,21,2.74214734891696,2,25c,RAL-491-sub21
492,female,11,2.57927656265983,2,25c,RAL-492-sub11
492,female,21,2.54674314816932,2,25c,RAL-492-sub21
502,female,11,2.49686272418349,2,25c,RAL-502-sub11
502,female,21,2.67145702307706,2,25c,RAL-502-sub21
508,female,11,1.94507625788555,2,25c,RAL-508-sub11
508,female,21,2.30547992256629,2,25c,RAL-508-sub21
509,female,11,2.68602205679186,2,25c,RAL-509-sub11
509,female,21,2.28850637715458,2,25c,RAL-509-sub21
513,female,11,2.22727273978686,2,25c,RAL-513-sub11
513,female,21,2.49116077489082,2,25c,RAL-513-sub21
517,female,11,2.35272196112821,2,25c,RAL-517-sub11
517,female,21,2.47650309062981,2,25c,RAL-517-sub21
530,female,11,1.65545910394632,2,25c,RAL-530-sub11
530,female,21,1.90536710246036,2,25c,RAL-530-sub21
531,female,11,2.48755368552558,2,25c,RAL-531-sub11
531,female,21,2.49016460665291,2,25c,RAL-531-sub21
535,female,11,2.81925641105483,2,25c,RAL-535-sub11
535,female,21,2.64526059105428,2,25c,RAL-535-sub21
555,female,11,2.52042056807666,2,25c,RAL-555-sub11
555,female,21,2.27664928724359,2,25c,RAL-555-sub21
563,female,11,2.58529516678729,2,25c,RAL-563-sub11
563,female,21,2.56956755507465,2,25c,RAL-563-sub21
57,female,11,2.28068378166485,2,25c,RAL-57-sub11
57,female,21,1.88980784866855,2,25c,RAL-57-sub21
584,female,11,2.67497231938611,2,25c,RAL-584-sub11
584,female,21,2.62806931598313,2,25c,RAL-584-sub21
589,female,11,2.91080800704388,2,25c,RAL-589-sub11
589,female,21,2.91690521278074,2,25c,RAL-589-sub21
59,female,11,2.81725305813931,2,25c,RAL-59-sub11
59,female,21,1.99188840648945,2,25c,RAL-59-sub21
595,female,11,2.52081392842935,2,25c,RAL-595-sub11
595,female,21,2.56193954668136,2,25c,RAL-595-sub21
639,female,11,2.47454586811504,2,25c,RAL-639-sub11
639,female,21,2.72026432604381,2,25c,RAL-639-sub21
642,female,11,2.64822030326759,2,25c,RAL-642-sub11
642,female,21,2.32410678846279,2,25c,RAL-642-sub21
646,female,11,2.73281187981555,2,25c,RAL-646-sub11
646,female,21,2.85659807734271,2,25c,RAL-646-sub21
69,female,11,2.38049717081029,2,25c,RAL-69-sub11
69,female,21,2.64951728904802,2,25c,RAL-69-sub21
703,female,11,1.99844461303569,2,25c,RAL-703-sub11
703,female,21,2.2187454529655,2,25c,RAL-703-sub21
705,female,11,2.59139520236589,2,25c,RAL-705-sub11
705,female,21,2.75389401832794,2,25c,RAL-705-sub21
707,female,11,2.69277286694122,2,25c,RAL-707-sub11
707,female,21,2.79316659505845,2,25c,RAL-707-sub21
712,female,11,2.3328594517978,2,25c,RAL-712-sub11
712,female,21,2.32190398934675,2,25c,RAL-712-sub21
714,female,11,2.40772487027844,2,25c,RAL-714-sub11
714,female,21,2.57149159548348,2,25c,RAL-714-sub21
716,female,11,2.65230965331266,2,25c,RAL-716-sub11
716,female,21,2.91060579111776,2,25c,RAL-716-sub21
721,female,1,2.42295712863372,2,25c,RAL-721-sub1
721,female,2,1.88791390195366,2,25c,RAL-721-sub2
727,female,11,3.10090848105295,2,25c,RAL-727-sub11
727,female,21,2.92857327743625,2,25c,RAL-727-sub21
73,female,11,2.60037732584521,2,25c,RAL-73-sub11
73,female,21,2.8267368892106,2,25c,RAL-73-sub21
730,female,11,2.16702112686424,2,25c,RAL-730-sub11
730,female,21,2.43233354782842,2,25c,RAL-730-sub21
732,female,11,2.82301592756827,2,25c,RAL-732-sub11
732,female,21,2.83213085824696,2,25c,RAL-732-sub21
737,female,11,2.69700673737921,2,25c,RAL-737-sub11
737,female,21,2.43782270346402,2,25c,RAL-737-sub21
738,female,11,2.5174302757207,2,25c,RAL-738-sub11
738,female,21,2.64532657535011,2,25c,RAL-738-sub21
748,female,11,2.89897957257432,2,25c,RAL-748-sub11
748,female,21,2.75532698202737,2,25c,RAL-748-sub21
75,female,11,2.72619715546901,2,25c,RAL-75-sub11
75,female,21,2.48313986349734,2,25c,RAL-75-sub21
757,female,11,1.87720096450711,2,25c,RAL-757-sub11
757,female,21,1.72448244854122,2,25c,RAL-757-sub21
761,female,11,1.57100980291213,2,25c,RAL-761-sub11
761,female,21,2.13155329461521,2,25c,RAL-761-sub21
765,female,11,1.92787834424021,2,25c,RAL-765-sub11
765,female,21,2.01785248804326,2,25c,RAL-765-sub21
774,female,11,2.20101121201682,2,25c,RAL-774-sub11
774,female,21,2.44522307012566,2,25c,RAL-774-sub21
776,female,11,2.63410965454302,2,25c,RAL-776-sub11
776,female,21,2.42163015116647,2,25c,RAL-776-sub21
783,female,11,2.17003879992948,2,25c,RAL-783-sub11
783,female,21,2.31568917689347,2,25c,RAL-783-sub21
786,female,11,2.26762662117888,2,25c,RAL-786-sub11
786,female,21,2.39131603503978,2,25c,RAL-786-sub21
787,female,11,2.30727572362733,2,25c,RAL-787-sub11
787,female,21,2.50273692428795,2,25c,RAL-787-sub21
790,female,11,2.40398556276553,2,25c,RAL-790-sub11
790,female,21,2.38123168189343,2,25c,RAL-790-sub21
796,female,11,1.39787789076066,2,25c,RAL-796-sub11
796,female,21,1.555585433308,2,25c,RAL-796-sub21
799,female,11,2.33744206419877,2,25c,RAL-799-sub11
799,female,21,2.25365878061082,2,25c,RAL-799-sub21
801,female,11,2.27630115349781,2,25c,RAL-801-sub11
801,female,21,2.31635214309071,2,25c,RAL-801-sub21
802,female,11,2.65604383275377,2,25c,RAL-802-sub11
802,female,21,2.50334175925772,2,25c,RAL-802-sub21
804,female,11,2.4864972543351,2,25c,RAL-804-sub11
804,female,21,2.38197818188884,2,25c,RAL-804-sub21
805,female,11,2.47463019544456,2,25c,RAL-805-sub11
805,female,21,2.53779271842761,2,25c,RAL-805-sub21
808,female,11,2.15784907636175,2,25c,RAL-808-sub11
808,female,21,1.98776710667293,2,25c,RAL-808-sub21
810,female,11,2.60346640237309,2,25c,RAL-810-sub11
810,female,21,2.73684959509395,2,25c,RAL-810-sub21
812,female,11,2.00955553014427,2,25c,RAL-812-sub11
812,female,21,2.55500601676481,2,25c,RAL-812-sub21
818,female,11,2.42717530244154,2,25c,RAL-818-sub11
818,female,21,2.38065583997402,2,25c,RAL-818-sub21
819,female,11,2.24801394340793,2,25c,RAL-819-sub11
819,female,21,2.50713506831376,2,25c,RAL-819-sub21
820,female,11,2.41530771709531,2,25c,RAL-820-sub11
820,female,21,2.8111562913066,2,25c,RAL-820-sub21
821,female,11,2.55273737394156,2,25c,RAL-821-sub11
821,female,21,2.41836099308642,2,25c,RAL-821-sub21
822,female,11,2.1008316932071,2,25c,RAL-822-sub11
822,female,21,2.22010813133073,2,25c,RAL-822-sub21
83,female,11,2.76272646956589,2,25c,RAL-83-sub11
83,female,21,2.64587026400696,2,25c,RAL-83-sub21
832,female,11,2.0523812387844,2,25c,RAL-832-sub11
832,female,21,2.05509241336566,2,25c,RAL-832-sub21
837,female,11,2.5992041965949,2,25c,RAL-837-sub11
837,female,21,2.29049040404922,2,25c,RAL-837-sub21
843,female,11,2.63798090293471,2,25c,RAL-843-sub11
843,female,21,2.41218328175597,2,25c,RAL-843-sub21
849,female,11,2.43243970690577,2,25c,RAL-849-sub11
849,female,21,2.38722503977048,2,25c,RAL-849-sub21
85,female,11,2.69637369686788,2,25c,RAL-85-sub11
85,female,21,2.51527388161016,2,25c,RAL-85-sub21
850,female,11,2.03000420277603,2,25c,RAL-850-sub11
850,female,21,1.76325440411678,2,25c,RAL-850-sub21
852,female,11,2.56843024573329,2,25c,RAL-852-sub11
852,female,21,2.42831159743468,2,25c,RAL-852-sub21
853,female,11,2.56994232804116,2,25c,RAL-853-sub11
853,female,21,2.70212992784179,2,25c,RAL-853-sub21
855,female,11,1.98708320960267,2,25c,RAL-855-sub11
855,female,21,2.20583706344443,2,25c,RAL-855-sub21
857,female,11,2.33725784173362,2,25c,RAL-857-sub11
857,female,21,2.20077152742842,2,25c,RAL-857-sub21
859,female,1,2.53190645038075,2,25c,RAL-859-sub1
859,female,2,2.27032593333333,2,25c,RAL-859-sub2
861,female,11,3.01502751068994,2,25c,RAL-861-sub11
861,female,21,2.96200374272852,2,25c,RAL-861-sub21
879,female,11,2.40776678357383,2,25c,RAL-879-sub11
879,female,21,2.52040969685713,2,25c,RAL-879-sub21
88,female,11,2.47721281395692,2,25c,RAL-88-sub11
88,female,21,2.56269644890247,2,25c,RAL-88-sub21
882,female,11,2.18173962685452,2,25c,RAL-882-sub11
882,female,21,2.32523867259889,2,25c,RAL-882-sub21
884,female,11,2.64075721144553,2,25c,RAL-884-sub11
884,female,21,2.60235770216414,2,25c,RAL-884-sub21
887,female,11,2.2632458809514,2,25c,RAL-887-sub11
887,female,21,1.93820253182763,2,25c,RAL-887-sub21
890,female,11,1.82745272852197,2,25c,RAL-890-sub11
890,female,21,1.93132087875611,2,25c,RAL-890-sub21
892,female,11,2.09189177287234,2,25c,RAL-892-sub11
892,female,21,2.52090952847724,2,25c,RAL-892-sub21
894,female,11,2.70166177067985,2,25c,RAL-894-sub11
894,female,21,2.63810688034831,2,25c,RAL-894-sub21
897,female,11,2.23858231167281,2,25c,RAL-897-sub11
897,female,21,2.64352491223346,2,25c,RAL-897-sub21
900,female,11,2.64284919934172,2,25c,RAL-900-sub11
900,female,21,2.56466911038839,2,25c,RAL-900-sub21
907,female,11,1.93387796499315,2,25c,RAL-907-sub11
907,female,21,2.28164878627836,2,25c,RAL-907-sub21
908,female,11,2.43993253145653,2,25c,RAL-908-sub11
908,female,21,2.28309730203901,2,25c,RAL-908-sub21
91,female,11,2.39820769687213,2,25c,RAL-91-sub11
91,female,21,2.58597321189517,2,25c,RAL-91-sub21
911,female,11,1.89039040819888,2,25c,RAL-911-sub11
911,female,21,2.13181314333535,2,25c,RAL-911-sub21
913,female,11,2.66658790396448,2,25c,RAL-913-sub11
913,female,21,2.41213764535635,2,25c,RAL-913-sub21
93,female,11,2.03438386021623,2,25c,RAL-93-sub11
93,female,21,1.96814095982447,2,25c,RAL-93-sub21
101,female,12,2.22316640072516,2,28c,RAL-101-sub12
101,female,22,2.27530099875193,2,28c,RAL-101-sub22
105,female,12,2.14656833069105,2,28c,RAL-105-sub12
105,female,22,2.11805091663586,2,28c,RAL-105-sub22
109,female,12,2.69545562529417,2,28c,RAL-109-sub12
109,female,22,2.44329731249457,2,28c,RAL-109-sub22
129,female,12,2.49476439340744,2,28c,RAL-129-sub12
129,female,22,2.33470392986829,2,28c,RAL-129-sub22
136,female,12,2.51730586969881,2,28c,RAL-136-sub12
136,female,22,2.62690606330574,2,28c,RAL-136-sub22
138,female,12,2.81829957198968,2,28c,RAL-138-sub12
138,female,22,2.97716075639706,2,28c,RAL-138-sub22
142,female,12,2.36403164782871,2,28c,RAL-142-sub12
142,female,22,2.29130971560378,2,28c,RAL-142-sub22
149,female,12,2.19297442846812,2,28c,RAL-149-sub12
149,female,22,2.34942167584227,2,28c,RAL-149-sub22
153,female,12,2.17528844844937,2,28c,RAL-153-sub12
153,female,22,2.22354292677909,2,28c,RAL-153-sub22
158,female,12,2.44673349440464,2,28c,RAL-158-sub12
158,female,22,2.37397892463989,2,28c,RAL-158-sub22
161,female,12,2.35008520020137,2,28c,RAL-161-sub12
161,female,22,2.26752382220301,2,28c,RAL-161-sub22
176,female,12,2.18739621010631,2,28c,RAL-176-sub12
176,female,22,1.5459464225986,2,28c,RAL-176-sub22
177,female,12,2.26758109452299,2,28c,RAL-177-sub12
177,female,22,2.41985907798587,2,28c,RAL-177-sub22
181,female,12,2.48708603295348,2,28c,RAL-181-sub12
181,female,22,2.55986538080673,2,28c,RAL-181-sub22
189,female,12,1.93938082143817,2,28c,RAL-189-sub12
189,female,22,2.00105516732657,2,28c,RAL-189-sub22
195,female,12,1.720962627053,2,28c,RAL-195-sub12
195,female,22,1.20579092333041,2,28c,RAL-195-sub22
208,female,12,0.6476512873554,2,28c,RAL-208-sub12
208,female,22,1.70609422567869,2,28c,RAL-208-sub22
21,female,12,2.07757356087052,2,28c,RAL-21-sub12
21,female,22,2.22249085372018,2,28c,RAL-21-sub22
217,female,12,2.38276855199432,2,28c,RAL-217-sub12
217,female,22,2.08169941506047,2,28c,RAL-217-sub22
223,female,12,1.8424821183088,2,28c,RAL-223-sub12
223,female,22,1.47539915053737,2,28c,RAL-223-sub22
227,female,12,2.44334176916427,2,28c,RAL-227-sub12
227,female,22,1.94461271076648,2,28c,RAL-227-sub22
228,female,12,1.81916820883137,2,28c,RAL-228-sub12
228,female,22,1.77256868964373,2,28c,RAL-228-sub22
229,female,12,2.28817512525111,2,28c,RAL-229-sub12
229,female,22,2.47660116638384,2,28c,RAL-229-sub22
233,female,12,2.4636231901576,2,28c,RAL-233-sub12
233,female,22,2.50260870903456,2,28c,RAL-233-sub22
235,female,12,2.03331597270121,2,28c,RAL-235-sub12
235,female,22,2.21690675235596,2,28c,RAL-235-sub22
237,female,12,2.4249363828898,2,28c,RAL-237-sub12
237,female,22,1.62817337814885,2,28c,RAL-237-sub22
239,female,12,2.28056982228205,2,28c,RAL-239-sub12
239,female,22,2.3068761032454,2,28c,RAL-239-sub22
256,female,12,1.38513756178172,2,28c,RAL-256-sub12
256,female,22,1.69277875332461,2,28c,RAL-256-sub22
26,female,12,1.85867639477211,2,28c,RAL-26-sub12
26,female,22,1.78773260182451,2,28c,RAL-26-sub22
28,female,12,2.28596714333814,2,28c,RAL-28-sub12
28,female,22,2.09945465339632,2,28c,RAL-28-sub22
280,female,12,1.81281521190312,2,28c,RAL-280-sub12
280,female,22,1.7445382188325,2,28c,RAL-280-sub22
287,female,12,2.18628367693541,2,28c,RAL-287-sub12
287,female,22,2.31957872413811,2,28c,RAL-287-sub22
301,female,12,2.31818881781864,2,28c,RAL-301-sub12
301,female,22,2.36764025175884,2,28c,RAL-301-sub22
303,female,12,1.89707376426221,2,28c,RAL-303-sub12
303,female,22,1.60095730573743,2,28c,RAL-303-sub22
304,female,12,2.35727600853637,2,28c,RAL-304-sub12
304,female,22,2.6078787439269,2,28c,RAL-304-sub22
306,female,12,1.88050002283419,2,28c,RAL-306-sub12
306,female,22,2.05676763169061,2,28c,RAL-306-sub22
307,female,12,2.1341371651206,2,28c,RAL-307-sub12
307,female,22,2.07785581484425,2,28c,RAL-307-sub22
309,female,12,2.47557462171917,2,28c,RAL-309-sub12
309,female,22,2.40340296643983,2,28c,RAL-309-sub22
310,female,12,2.10696086130142,2,28c,RAL-310-sub12
310,female,22,2.11751965744644,2,28c,RAL-310-sub22
313,female,12,2.55758483106824,2,28c,RAL-313-sub12
313,female,22,2.57766738481901,2,28c,RAL-313-sub22
317,female,12,2.36046548813185,2,28c,RAL-317-sub12
317,female,22,2.31093732223262,2,28c,RAL-317-sub22
318,female,12,2.52531099866456,2,28c,RAL-318-sub12
318,female,22,2.32213117147786,2,28c,RAL-318-sub22
320,female,12,2.49042483437334,2,28c,RAL-320-sub12
320,female,22,2.55083010549336,2,28c,RAL-320-sub22
321,female,12,2.56691786394121,2,28c,RAL-321-sub12
321,female,22,2.46962458021799,2,28c,RAL-321-sub22
324,female,12,1.22075258318521,2,28c,RAL-324-sub12
324,female,22,1.97152587383342,2,28c,RAL-324-sub22
332,female,12,2.43318789883674,2,28c,RAL-332-sub12
332,female,22,2.4120157830034,2,28c,RAL-332-sub22
335,female,12,2.09771896099507,2,28c,RAL-335-sub12
335,female,22,2.12434946957624,2,28c,RAL-335-sub22
336,female,12,2.60779715112459,2,28c,RAL-336-sub12
336,female,22,2.4453451295686,2,28c,RAL-336-sub22
338,female,12,1.86465758357027,2,28c,RAL-338-sub12
338,female,22,1.92041939730892,2,28c,RAL-338-sub22
340,female,12,2.15326554835166,2,28c,RAL-340-sub12
340,female,22,2.09415209984658,2,28c,RAL-340-sub22
350,female,12,2.2800091408405,2,28c,RAL-350-sub12
350,female,22,2.48516046826845,2,28c,RAL-350-sub22
352,female,12,2.42448494509247,2,28c,RAL-352-sub12
352,female,22,2.08656513836835,2,28c,RAL-352-sub22
356,female,12,1.72899267826384,2,28c,RAL-356-sub12
356,female,22,1.88786370952987,2,28c,RAL-356-sub22
357,female,12,1.48157174436128,2,28c,RAL-357-sub12
357,female,22,1.43107163779184,2,28c,RAL-357-sub22
358,female,12,1.60216302192673,2,28c,RAL-358-sub12
358,female,22,2.02933906558931,2,28c,RAL-358-sub22
359,female,12,2.17918214776835,2,28c,RAL-359-sub12
359,female,22,2.42689517810244,2,28c,RAL-359-sub22
360,female,12,1.51454128704555,2,28c,RAL-360-sub12
360,female,22,1.48951954631457,2,28c,RAL-360-sub22
361,female,12,2.40194000796394,2,28c,RAL-361-sub12
361,female,22,2.34322403552296,2,28c,RAL-361-sub22
362,female,12,2.24990483516513,2,28c,RAL-362-sub12
362,female,22,2.18841424430045,2,28c,RAL-362-sub22
365,female,12,2.17800965707381,2,28c,RAL-365-sub12
365,female,22,2.07535450508044,2,28c,RAL-365-sub22
367,female,12,2.06104881048279,2,28c,RAL-367-sub12
367,female,22,2.16413824171365,2,28c,RAL-367-sub22
370,female,12,2.36233861244629,2,28c,RAL-370-sub12
370,female,22,2.40121624102406,2,28c,RAL-370-sub22
371,female,12,1.69474158345297,2,28c,RAL-371-sub12
371,female,22,1.73540875368222,2,28c,RAL-371-sub22
373,female,12,2.32995650815187,2,28c,RAL-373-sub12
373,female,22,2.77790189314239,2,28c,RAL-373-sub22
374,female,12,2.66616212770875,2,28c,RAL-374-sub12
374,female,22,2.22545553148338,2,28c,RAL-374-sub22
375,female,12,2.39594750312909,2,28c,RAL-375-sub12
375,female,22,2.36326552149618,2,28c,RAL-375-sub22
377,female,12,1.94631115673708,2,28c,RAL-377-sub12
377,female,22,2.14384643438931,2,28c,RAL-377-sub22
379,female,12,2.0595339850504,2,28c,RAL-379-sub12
379,female,22,2.11617561000498,2,28c,RAL-379-sub22
38,female,12,1.42985171691865,2,28c,RAL-38-sub12
38,female,22,1.38358365342859,2,28c,RAL-38-sub22
380,female,12,1.86202987886511,2,28c,RAL-380-sub12
380,female,22,2.36041388588195,2,28c,RAL-380-sub22
381,female,12,2.2083929666494,2,28c,RAL-381-sub12
381,female,22,1.7790218432741,2,28c,RAL-381-sub22
382,female,12,2.06377393224019,2,28c,RAL-382-sub12
382,female,22,2.21054669754517,2,28c,RAL-382-sub22
383,female,12,2.09626104188536,2,28c,RAL-383-sub12
383,female,22,2.24085632917601,2,28c,RAL-383-sub22
385,female,12,2.08693767614384,2,28c,RAL-385-sub12
385,female,22,2.35599415408801,2,28c,RAL-385-sub22
386,female,12,2.44341709305715,2,28c,RAL-386-sub12
386,female,22,2.10390862318868,2,28c,RAL-386-sub22
391,female,12,1.94970296434476,2,28c,RAL-391-sub12
391,female,22,2.04099988514754,2,28c,RAL-391-sub22
392,female,12,1.88476693138608,2,28c,RAL-392-sub12
392,female,22,1.85717926970746,2,28c,RAL-392-sub22
399,female,12,1.94216741162596,2,28c,RAL-399-sub12
399,female,22,1.95541399789414,2,28c,RAL-399-sub22
40,female,12,2.24249255403642,2,28c,RAL-40-sub12
40,female,22,2.28908298757026,2,28c,RAL-40-sub22
405,female,12,2.0071369261822,2,28c,RAL-405-sub12
405,female,22,1.98519352070995,2,28c,RAL-405-sub22
406,female,12,2.30505211505356,2,28c,RAL-406-sub12
406,female,22,2.08033120669559,2,28c,RAL-406-sub22
409,female,12,2.26973484985392,2,28c,RAL-409-sub12
409,female,22,2.35079754973945,2,28c,RAL-409-sub22
41,female,12,2.19199353867058,2,28c,RAL-41-sub12
41,female,22,2.39590071955062,2,28c,RAL-41-sub22
42,female,12,1.9772836067829,2,28c,RAL-42-sub12
42,female,22,1.6821097647829,2,28c,RAL-42-sub22
426,female,12,2.49542736776104,2,28c,RAL-426-sub12
426,female,22,2.25122144233983,2,28c,RAL-426-sub22
427,female,12,2.2786102887718,2,28c,RAL-427-sub12
427,female,22,2.34408102883518,2,28c,RAL-427-sub22
437,female,12,2.30663617761773,2,28c,RAL-437-sub12
437,female,22,2.40842327956935,2,28c,RAL-437-sub22
439,female,12,2.28177070724895,2,28c,RAL-439-sub12
439,female,22,2.26344531446647,2,28c,RAL-439-sub22
440,female,12,1.99285653576545,2,28c,RAL-440-sub12
440,female,22,2.31276644025349,2,28c,RAL-440-sub22
441,female,12,2.5789139243148,2,28c,RAL-441-sub12
441,female,22,2.27193175672306,2,28c,RAL-441-sub22
443,female,12,2.45178540928122,2,28c,RAL-443-sub12
443,female,22,2.51348585670797,2,28c,RAL-443-sub22
45,female,12,2.09865793116992,2,28c,RAL-45-sub12
45,female,22,2.03979488957832,2,28c,RAL-45-sub22
461,female,12,1.88328970337521,2,28c,RAL-461-sub12
461,female,22,2.06137736593689,2,28c,RAL-461-sub22
486,female,12,2.03433019338357,2,28c,RAL-486-sub12
486,female,22,2.0766485503932,2,28c,RAL-486-sub22
49,female,12,1.94583725744501,2,28c,RAL-49-sub12
49,female,22,1.82416259544378,2,28c,RAL-49-sub22
491,female,12,2.29796705805942,2,28c,RAL-491-sub12
491,female,22,2.12792073212567,2,28c,RAL-491-sub22
492,female,12,2.26833944468585,2,28c,RAL-492-sub12
492,female,22,1.96865696114729,2,28c,RAL-492-sub22
502,female,12,2.55198120379387,2,28c,RAL-502-sub12
502,female,22,2.48604991498859,2,28c,RAL-502-sub22
508,female,12,2.43613121241318,2,28c,RAL-508-sub12
508,female,22,2.04247860209156,2,28c,RAL-508-sub22
509,female,12,2.61319906976714,2,28c,RAL-509-sub12
509,female,22,2.62052658181138,2,28c,RAL-509-sub22
513,female,12,2.37448596668182,2,28c,RAL-513-sub12
513,female,22,2.22096374834202,2,28c,RAL-513-sub22
517,female,12,2.35939342412946,2,28c,RAL-517-sub12
517,female,22,2.17279681444493,2,28c,RAL-517-sub22
530,female,12,1.87007467625294,2,28c,RAL-530-sub12
530,female,22,2.21494663800801,2,28c,RAL-530-sub22
531,female,12,2.42934971524922,2,28c,RAL-531-sub12
531,female,22,2.53248215607149,2,28c,RAL-531-sub22
535,female,12,2.41809426595528,2,28c,RAL-535-sub12
535,female,22,2.49254499976376,2,28c,RAL-535-sub22
555,female,12,2.10125430200145,2,28c,RAL-555-sub12
555,female,22,1.77091864360963,2,28c,RAL-555-sub22
563,female,12,2.37696452596452,2,28c,RAL-563-sub12
563,female,22,2.44088754486739,2,28c,RAL-563-sub22
57,female,12,2.34036819390136,2,28c,RAL-57-sub12
57,female,22,2.04216578069723,2,28c,RAL-57-sub22
584,female,12,2.17302998980742,2,28c,RAL-584-sub12
584,female,22,2.29100668412538,2,28c,RAL-584-sub22
589,female,12,2.65888813940003,2,28c,RAL-589-sub12
589,female,22,2.49120856268546,2,28c,RAL-589-sub22
59,female,12,2.22550796096251,2,28c,RAL-59-sub12
59,female,22,1.93546042981218,2,28c,RAL-59-sub22
595,female,12,1.54375859265632,2,28c,RAL-595-sub12
595,female,22,1.41867849819694,2,28c,RAL-595-sub22
642,female,12,2.08129203178864,2,28c,RAL-642-sub12
642,female,22,2.41764556058869,2,28c,RAL-642-sub22
